,date,status,id,text,photo
119,Début de diffusion le 24 juil 2019,Inactive,ID : 965446493799233,LIKE als je ook gaat zweten van 'code rood'. 😂,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67881979_965446503799232_5022667070999887872_n.jpg?_nc_cat=105&_nc_ohc=HcMvjYgl5RQAX898xnl&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8a42bfc24c01c6b0d47fb7795f6478e7&oe=5E958F0B
120,19 juil 2019 - 26 juil 2019,Inactive,ID : 1236042769911991,"Koop nu het essay van Bart De Wever, 'Over Identiteit', via: https://bit.ly/32CSnFa",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67699148_1236042813245320_4916511937757446144_n.jpg?_nc_cat=104&_nc_ohc=d29YmSaWHN8AX_nRYyn&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=93aeaa656503b8e4d62ac425c4695f87&oe=5E9B5679
121,16 juil 2019 - 10 aoû 2019,Inactive,ID : 396685980970977,Ben jij jurist en heb je een passie voor Brussel? Solliciteer nu!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67469471_396686010970974_2372242211472408576_n.jpg?_nc_cat=108&_nc_ohc=wV34I6owq3YAX9Kyt5T&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=54aa4928e0a2c4ccc1e9799e0f30b5ac&oe=5EA38824
122,16 juil 2019 - 10 aoû 2019,Inactive,ID : 497989321001515,Passie voor Brussel en politiek? Solliciteer nu!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67594367_497989337668180_6423251804531720192_n.jpg?_nc_cat=107&_nc_ohc=rT4Q4vrvYcYAX9Aitwy&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=7af991396a7d756c8b72525d1a3753f0&oe=5E95E509
123,10 juil 2019 - 11 juil 2019,Inactive,ID : 899766367024086,Fijne Vlaamse feestdag.💛 Kijk zeker tot het einde...😂,
124,Début de diffusion le 10 juil 2019,Inactive,ID : 650196578790319,Hogere boetes en méér camera's om sluikstorters te betrappen. LIKE als je dat ook wil.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67097913_650196595456984_2440123937657454592_n.jpg?_nc_cat=109&_nc_ohc=gDDsrJKtEgsAX_NKwnB&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=4c6b266bd416b2ea70f67cf12ae654b8&oe=5E94CE66
125,Début de diffusion le 8 juil 2019,Inactive,ID : 417953625477648,Geen plaats voor amokmakers in openbare zwembaden. LIKE als je dat ook vindt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/66805645_417953655477645_35305296893050880_n.jpg?_nc_cat=105&_nc_ohc=KyGqZDoLZlMAX9b8tEx&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=59100a66a7c991b18a9985281542d846&oe=5E9E373E
126,Début de diffusion le 4 juil 2019,Inactive,ID : 3396953413664083,LIKE als je vindt dat we de dure Senaat moeten afschaffen!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/66396081_3396953506997407_5313446046385307648_n.jpg?_nc_cat=108&_nc_ohc=RTD6SI9nRpwAX-fBJst&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ef92096b5d34a439417e704b19529db7&oe=5EA6C73C
127,Début de diffusion le 2 juil 2019,Inactive,ID : 2333459200259632,Bijna €1000 per Vlaming per jaar  aan Wallonië en Brussel. Zonder zicht op verbetering.  LIKE als je dat ook onrechtvaardig vindt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/66343270_2333459240259628_5258392154857799680_n.jpg?_nc_cat=106&_nc_ohc=bHAFN1hrg5EAX-omWpG&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=942d666d22d8e545d8e1df10fab24052&oe=5E998060
128,Début de diffusion le 24 jun 2019,Inactive,ID : 2235248766574062,"Illegalen moeten we repatriëren,  niet regulariseren. LIKE als je dat ook vindt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/65589531_2235248793240726_8140686574821048320_n.jpg?_nc_cat=109&_nc_ohc=gsTojU5Ny2wAX8StBGX&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=51bbedd7710e2d0b8d08483ef15e44e3&oe=5ED87113
129,Début de diffusion le 21 jun 2019,Inactive,ID : 349436545770051,Op holebirechten geven we niet toe. LIKE als je dat steunt. 🌈,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/65366360_2247031582060442_2634569979164360704_n.jpg?_nc_cat=100&_nc_ohc=YFYdccVNyWkAX_aQb9W&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=469b9d983221e43c4d7f6f0f45fdae64&oe=5ED26B7E
130,19 jun 2019 - 26 jun 2019,Inactive,ID : 867319153635808,LIKE als je het eens bent. Een kwestie van rechtvaardigheid.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/65172797_867319176969139_9100836448101203968_n.jpg?_nc_cat=110&_nc_ohc=UGlJsFV0vS8AX_6X2u9&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6242c0d6efa1cdf523286cdcf2a20f3f&oe=5EA1D82D
131,31 mai 2019 - 7 jun 2019,Inactive,ID : 319065135684025,Bedankt voor jullie steun! Wil jij ook je schouders zetten voor Verandering in Vlaanderen? Klik hier en word lid.👇,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/62071248_319065165684022_494395021177389056_n.jpg?_nc_cat=103&_nc_ohc=qFRGUOw-sGIAX_1iUPe&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=be3dea7445b36141fda0686860270e8a&oe=5E9E909B
132,31 mai 2019 - 7 jun 2019,Inactive,ID : 2578461155546992,Bedankt voor jullie steun! Wil jij ook je schouders zetten voor Verandering in Vlaanderen? Klik hier en word lid.👇,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61966428_2578461215546986_6049076302403600384_n.jpg?_nc_cat=105&_nc_ohc=VQu6K5nPHrQAX9YSDTy&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=2246d2c7327a8cd9083e9f916c90b7be&oe=5E90AFEF
133,25 mai 2019 - 26 mai 2019,Inactive,ID : 310714043197882,Geef ons uw vertrouwen. Het werk is niet af. Stem vandaag N-VA. ✌,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61409301_310714063197880_4169271916986630144_n.jpg?_nc_cat=103&_nc_ohc=ZIv07OYq1vIAX_eA40B&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d7560f4343bcd8c2c390643d27b44a5c&oe=5ED01CF1
134,25 mai 2019 - 26 mai 2019,Inactive,ID : 2175629399152210,Geef ons uw vertrouwen. Het werk is niet af. Stem vandaag N-VA. ✌,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61625980_2175629442485539_1129298810816692224_n.jpg?_nc_cat=105&_nc_ohc=0roBWnrbs6oAX84AqBc&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b453be8149e3b35a0e1de004bfa16204&oe=5EDA01A4
135,25 mai 2019 - 26 mai 2019,Inactive,ID : 354951835156564,Geef ons uw vertrouwen. Het werk is niet af. Stem N-VA.✌,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61536401_354951865156561_6055484969134850048_n.jpg?_nc_cat=110&_nc_ohc=zUNmCaZtu38AX-22e67&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0137f73085ed9743418451d63401e338&oe=5E8D55E2
136,25 mai 2019 - 26 mai 2019,Inactive,ID : 2169107716478196,Geef ons uw vertrouwen. Het werk is niet af. Stem N-VA.✌,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61539974_2169107743144860_3660890918925369344_n.jpg?_nc_cat=102&_nc_ohc=xX_dOiZGE5cAX9qYJ5L&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0798aed5942f99332cda0aa5a67f2782&oe=5EA1C388
137,24 mai 2019 - 25 mai 2019,Inactive,ID : 590536174772159,Geef ons uw vertrouwen. Het werk is niet af. Stem morgen N-VA. ✌,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61477735_668126320295954_5400865746303582208_n.jpg?_nc_cat=108&_nc_ohc=QkAQtWu008IAX-RqvPs&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3d2cdb6a9aafc0fa217d026ede6bf2f7&oe=5ED14AF0
138,24 mai 2019 - 25 mai 2019,Inactive,ID : 678609189257308,Geef ons uw vertrouwen. Het werk is niet af. Stem morgen N-VA. ✌,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61546104_404955376759122_5997605925429444608_n.jpg?_nc_cat=100&_nc_ohc=u-wqpmyJdqsAX9rBoW1&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=302f49c9d3636eee15fccd1f1c680bc0&oe=5ED46422
139,24 mai 2019 - 25 mai 2019,Inactive,ID : 605592199935700,Geef ons uw vertrouwen. Het werk is niet af. Stem morgen N-VA. ✌,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61401341_605592219935698_4134283017449373696_n.jpg?_nc_cat=107&_nc_ohc=JNGMZs31MqoAX-fgGZR&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a057e59fa1e0854c1b0486c1f39d1f8f&oe=5ED708F9
140,24 mai 2019 - 25 mai 2019,Inactive,ID : 1087262571480950,Geef ons uw vertrouwen. Het werk is niet af. Stem morgen N-VA. ✌,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61565000_1087262621480945_7383211951926542336_n.jpg?_nc_cat=100&_nc_ohc=fqY5Jj4MBEAAX8THK6-&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=17347d0655d216455298ec281c7ba0e4&oe=5ED33933
141,24 mai 2019 - 26 mai 2019,Inactive,ID : 368140890717323,Denk goed na. Stem N-VA.,
142,23 mai 2019 - 26 mai 2019,Inactive,ID : 2043023019158869,Zondag maakt u een belangrijke keuze. Verder werken aan verandering of afbreken wat er is opgebouwd. Denk goed na. Stem N-VA. ✌,
143,22 mai 2019 - 26 mai 2019,Inactive,ID : 356416921677449,Denk zondag goed na over je stem. Maak de N-VA sterk genoeg om open grenzen en een rood-groene belastingtsunami te stoppen. ✌,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61228540_356416945010780_5133111489296596992_n.jpg?_nc_cat=108&_nc_ohc=uV0t6BCKWPkAX8fxLHv&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=17cb209a3d872de6f2a7539e2ee85d38&oe=5E9A9B68
144,22 mai 2019 - 26 mai 2019,Inactive,ID : 303541343919254,Denk zondag goed na over je stem. Maak de N-VA sterk genoeg om open grenzen en een rood-groene belastingtsunami te stoppen. ✌,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61324819_303541360585919_6933963251847790592_n.jpg?_nc_cat=103&_nc_ohc=VEmN92PTEkIAX_JbsTK&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b94da0c7357d422b0ef9f5087ae28320&oe=5E921C18
145,22 mai 2019 - 26 mai 2019,Inactive,ID : 2337689909803313,Een boodschap van Bart aan alle West-Vlamingen. Stem N-VA. 💛,
146,21 mai 2019 - 26 mai 2019,Inactive,ID : 1179852525523662,Denk zondag goed na over je stem. Maak de N-VA sterk genoeg om open grenzen en een rood-groene belastingtsunami te stoppen. ✌,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61341622_1179852558856992_8460741559124492288_n.jpg?_nc_cat=106&_nc_ohc=wpFQsNCpZnYAX_sEUrr&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6af5a1c172cd386ce27ed9ee146c470f&oe=5E8F80C4
147,21 mai 2019 - 26 mai 2019,Inactive,ID : 2409497492612122,Denk zondag goed na over je stem. Maak de N-VA sterk genoeg om open grenzen en een rood-groene belastingtsunami te stoppen. ✌,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61194618_2409497522612119_6443522194742968320_n.jpg?_nc_cat=107&_nc_ohc=obvJ4-q-XZsAX-UBdpn&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3cf06c3654564915c1dde8b724d93e79&oe=5E9DB111
148,21 mai 2019 - 26 mai 2019,Inactive,ID : 1699633260140430,De N-VA steunt het recht op Vlaamse Gebarentaal. 💛,
149,21 mai 2019 - 26 mai 2019,Inactive,ID : 1074051459472807,"‘Wij moeten de putten in de pensioenen wegtoveren die uw partij, meneer John Crombez, heeft achtergelaten. Dertig jaar lang beheerden de socialisten het pensioenbeleid met als resultaat dat dit ons nog tientallen jaren miljarden zal kosten.’",
150,17 mai 2019 - 26 mai 2019,Inactive,ID : 450863425688127,"Groen zegt tegen de eigenaars van salariswagens, een paar honderdduizend mensen in dit land: “U verliest netto ongeveer vijfhonderd euro per maand aan salaris.” Ja of neen, meneer Calvo?   Beeld: De Afspraak",
151,17 mai 2019 - 25 mai 2019,Inactive,ID : 1686347184850900,"CD&V laat de Grijze Wolf, Yasin Gül, gewoon zijn schepenambt en bevoegdheden behouden. En voor de verkiezingen mag hij hun logo en affiches blijven gebruiken.   Vindt CD&V dit dan normaal?",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60823439_1686347201517565_4243548913899929600_n.jpg?_nc_cat=108&_nc_ohc=VTVck7R53BgAX8wL6Tq&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=929322a7c060a4be0c8bc630df0efa6c&oe=5EDA3E9F
152,17 mai 2019 - 26 mai 2019,Inactive,ID : 185339135694856,Kies Vooruitgang. Kies N-VA. Ook in West-Vlaanderen. 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60908951_185339165694853_6392601204215513088_n.jpg?_nc_cat=106&_nc_ohc=zRyakKVGuxgAX_TBSFi&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=52ff45a91428fcb3799a11c318ea5eb7&oe=5EA236EC
153,16 mai 2019 - 26 mai 2019,Inactive,ID : 2282771885274010,Hoe ging het ook alweer met de pensioenen toen de socialisten 31 jaar aan een stuk de minister van Pensioenen leverden? 👇,
154,16 mai 2019 - 26 mai 2019,Inactive,ID : 2201082373261425,"'We zitten met een overtal aan regeringen, te veel politici en te veel parlementen. Dat maakt een goed beleid onmogelijk', zegt Peter De Roover op Radio 1.",
155,14 mai 2019 - 17 mai 2019,Inactive,ID : 428400884560010,Dankzij Snapchat heeft nu ook de N-VA een vrouwelijke kandidaat-minister-president.  Tag drie vrienden die ook veel te knap zijn met deze filter en stem @bartdewever1 !  #filter #snapchat #bartdewever,
156,14 mai 2019 - 26 mai 2019,Inactive,ID : 2160035727621035,"Vlaams minister Philippe Muyters lanceerde een nieuw volwaardig statuut ""verenigingswerk"" voor iedereen die zich naast zijn job wil inzetten voor een sportorganisatie.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60836096_2160035760954365_7247117615275966464_n.jpg?_nc_cat=111&_nc_ohc=46R4OR5FpWYAX_Bzl65&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=846494d8ce4143bc67963213a198e468&oe=5E9E31F0
157,13 mai 2019 - 25 mai 2019,Inactive,ID : 2629814010424359,Doe zoals Jean Marie Dedecker. Steun de Verandering. Stem N-VA ✌,
158,13 mai 2019 - 26 mai 2019,Inactive,ID : 1077555589100390,Bekijk nu onze voorstellen voor een Veilig Vlaanderen. 👇,
159,13 mai 2019 - 26 mai 2019,Inactive,ID : 2047900618837308,"@geert.bourgeois gaat voor een Europa dat meerwaarde creëert en onze burgers, bedrijven en grenzen beschermt.",
160,13 mai 2019 - 26 mai 2019,Inactive,ID : 431115404371445,@assita_kanko komt op voor vrouwenrechten en neemt geen blad voor de mond. 💪,
161,13 mai 2019 - 26 mai 2019,Inactive,ID : 607330239766716,Jan Jambon is de juiste man op de juiste plaats.  💪,
162,13 mai 2019 - 26 mai 2019,Inactive,ID : 461521421057337,Mis jij @theofrancken1 ook?✌,
163,13 mai 2019 - 26 mai 2019,Inactive,ID : 845546489140464,Wil jij @bartdewever1 terug?,
164,13 mai 2019 - 26 mai 2019,Inactive,ID : 419111092264812,@zdemir1 is klaar voor Limburg. Let's go!,
165,13 mai 2019 - 26 mai 2019,Inactive,ID : 306405116941003,@s_vandeput staat garant voor een degelijk beleid voor Limburg. Let's go!,
166,13 mai 2019 - 26 mai 2019,Inactive,ID : 376323212988558,@benweyts pakt dierenmishandeling streng aan. Let's go!,
167,13 mai 2019 - 26 mai 2019,Inactive,ID : 371200960156288,@sander_loones staat garant voor een degelijk beleid voor West-Vlaanderen. Sjette gevn!,
168,13 mai 2019 - 26 mai 2019,Inactive,ID : 661245017630979,@anneleen_van_bossuyt is een topmadam! Let's go!,
169,12 mai 2019 - 26 mai 2019,Inactive,ID : 2395616427335150,Kies Vooruitgang. Kies N-VA. Ook in Oost-Vlaanderen. 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60325212_305371990357790_8856690681427525632_n.jpg?_nc_cat=107&_nc_ohc=O9HLTFw2x2kAX8ND8NT&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=4b22867ce1f0e132185034033bc8bb0a&oe=5E9EE99A
170,10 mai 2019 - 26 mai 2019,Inactive,ID : 801179780238094,"De N-VA wil meer grenzen stellen aan de toegang tot de sociale zekerheid. Wie daarvan gebruik wil maken, moet eerst bijdragen. Akkoord? 👇",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/59694857_10157258455694414_3490784070537838592_n.jpg?_nc_cat=105&_nc_ohc=dSzVji4Cm8oAX9hMh6I&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8fa89adbf49a7fc93fa2352736586953&oe=5EA6EB73
171,9 mai 2019 - 26 mai 2019,Inactive,ID : 2252251475023669,Ontdek ons confederalisme in één minuut. 👇,
172,9 mai 2019 - 26 mai 2019,Inactive,ID : 866026150444440,Bekijk nu onze voorstellen over Klimaat en ontdek ons Ecorealisme. 👇,
173,9 mai 2019 - 26 mai 2019,Inactive,ID : 419602665501696,Bekijk nu onze voorstellen over de toekomst van de Europese Unie. 👇,
174,9 mai 2019 - 26 mai 2019,Inactive,ID : 819658531729992,Bekijk nu onze voorstellen voor een sterke Economie en Sociale Zekerheid. 👇,
175,9 mai 2019 - 26 mai 2019,Inactive,ID : 1285273638295576,Bekijk nu onze voorstellen over Onderwijs. 👇,
176,9 mai 2019 - 26 mai 2019,Inactive,ID : 2146692742033038,"Bekijk nu onze voorstellen op het vlak van Asiel, Migratie en inburgering. 👇",
177,9 mai 2019 - 26 mai 2019,Inactive,ID : 559360724888950,Ontdek nu onze voorstellen voor Vooruitgang in Brussel! 👇,
178,9 mai 2019 - 26 mai 2019,Inactive,ID : 410119739830326,De N-VA wil punten behouden. Ze hebben het voordeel van de duidelijkheid. Wat vind jij?,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57439902_10157206831819414_5519419234653831168_n.jpg?_nc_cat=101&_nc_ohc=gW9x5YAi4N8AX9OaIna&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1979cf0e8821278d07b35e3735d5aae7&oe=5ED8A50A
179,8 mai 2019 - 26 mai 2019,Inactive,ID : 297503841177465,"Willen we de elektriciteitsfactuur onder controle houden, dan moeten we de miljardensubsidies in gascentrales maximaal vermijden en de twee jongste kerncentrales 10 jaar langer open houden. Akkoord? 👇",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/59758522_10157255602314414_8586313870144962560_n.jpg?_nc_cat=110&_nc_ohc=fH36htchIR0AX9p5Cm-&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=58ef86cc67efd01a3ded5619031bf1c9&oe=5E97388E
180,8 mai 2019 - 26 mai 2019,Inactive,ID : 603062493524957,Kies Vooruitgang. Kies N-VA. Ook in West-Vlaanderen. 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60097431_603062613524945_3201789331941359616_n.jpg?_nc_cat=110&_nc_ohc=Z6MImcQNopgAX-pNBLe&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b00eee4ca730831292affb7472727831&oe=5ED3FE12
181,8 mai 2019 - 26 mai 2019,Inactive,ID : 2128419380786053,Kies Vooruitgang. Kies voor deze toppers. Kies N-VA. 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60202335_2128419437452714_4257781666719727616_n.jpg?_nc_cat=101&_nc_ohc=OpnPDfkuMWkAX94Uv03&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c687eb55891abc28b3a9cdc38ad30747&oe=5ED0AB48
182,8 mai 2019 - 26 mai 2019,Inactive,ID : 472765109930441,Kies Vooruitgang. Kies voor sterke vrouwen. Kies N-VA. 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60365615_345905482735027_4900213370092781568_n.jpg?_nc_cat=100&_nc_ohc=9PU4fbjiLt0AX97K-xP&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=616ccb16dec47d90932c3e9d6d9c7bc1&oe=5ED316B3
183,8 mai 2019 - 26 mai 2019,Inactive,ID : 1280803085422557,Kies Vooruitgang. Kies N-VA. Ook in provincie Antwerpen. 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60204348_1280803118755887_3741493955989078016_n.jpg?_nc_cat=101&_nc_ohc=KEMUWNygWH4AX_DQSfC&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0afbb6f6941ddc4437cf672030375e89&oe=5ED5E7FE
184,8 mai 2019 - 26 mai 2019,Inactive,ID : 2571193046243698,Kies Vooruitgang. Kies N-VA. Ook in Vlaams-Brabant. 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60236764_2571193106243692_2949487602761203712_n.jpg?_nc_cat=107&_nc_ohc=iQWu5KRpZIQAX-_kBHJ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=7f05e7420cdb56112ef44476830f0e90&oe=5ED6DB64
185,8 mai 2019 - 26 mai 2019,Inactive,ID : 2205788699718733,Kies Vooruitgang. Kies N-VA. Ook in Limburg. 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60142266_2205788739718729_2793796562994593792_n.jpg?_nc_cat=100&_nc_ohc=0RX3wlxJFjkAX8b5upY&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f1d59121f3a52fb7ac2a73b236f20bb9&oe=5EDB15AC
186,8 mai 2019 - 26 mai 2019,Inactive,ID : 2255350091448205,Kies Vooruitgang. Kies N-VA. Ook in st-Vlaanderen. 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60159594_2255350298114851_5536702453635874816_n.jpg?_nc_cat=110&_nc_ohc=nvkvILiCYxoAX-Ovqj5&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=06c16625eaffc14c5e31f2c639907634&oe=5ED41418
187,8 mai 2019 - 26 mai 2019,Inactive,ID : 305371927024463,Kies Vooruitgang. Kies N-VA. Ook in Oost-Vlaanderen. 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60325212_305371990357790_8856690681427525632_n.jpg?_nc_cat=107&_nc_ohc=O9HLTFw2x2kAX8ND8NT&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=4b22867ce1f0e132185034033bc8bb0a&oe=5E9EE99A
188,8 mai 2019 - 26 mai 2019,Inactive,ID : 388937271702243,De N-VA waakt over de kwaliteit van ons onderwijs. ✌,
189,8 mai 2019 - 26 mai 2019,Inactive,ID : 583641378807951,We moeten vermijden dat kinderen met een andere thuistaal de achterstand blijven meeslepen in hun curriculum. ✌,
190,8 mai 2019 - 26 mai 2019,Inactive,ID : 436590067151806,De N-VA stelt ook in Oost-Vlaanderen een sterke lijst aan u voor. Stem N-VA. 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60186005_436590093818470_7280730098053939200_n.jpg?_nc_cat=109&_nc_ohc=MsnEo1iXl0gAX8OqUY8&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e8320422aa9f97545bf58b19a2e74e4e&oe=5E98BB91
191,7 mai 2019 - 26 mai 2019,Inactive,ID : 1353839841436561,"Als de Franstaligen rood-groen willen gaan, is dat oké. Maar dan voor eigen rekening. De N-VA zal op dat moment garant staan voor een sterk Vlaanderen.   ✌",
192,7 mai 2019 - 26 mai 2019,Inactive,ID : 1964861540309617,Voor de N-VA moeten we leerkrachten en scholen terug meer vrijheid en vertrouwen geven. Leerkrachten moeten opnieuw les kunnen geven. Stem N-VA ✌,
193,7 mai 2019 - 26 mai 2019,Inactive,ID : 604147706662246,"Als zich een rood-groen front vormt, dan zal Vlaanderen daarvoor opdraaien. De Vlaamse middenklasse mag niet opdraaien voor de linkse factuur. Stem N-VA.  ✌",
194,7 mai 2019 - 26 mai 2019,Inactive,ID : 600696680413952,De N-VA is de enige partij die u de garantie geeft dat er geen rood-groen front zal komen. Daarvoor hebben we uw steun nodig. ✌,
195,6 mai 2019 - 26 mai 2019,Inactive,ID : 340130786642268,De N-VA wil punten behouden. Ze hebben het voordeel van de duidelijkheid. Wat vind jij?,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57439902_10157206831819414_5519419234653831168_n.jpg?_nc_cat=101&_nc_ohc=gW9x5YAi4N8AX9OaIna&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1979cf0e8821278d07b35e3735d5aae7&oe=5ED8A50A
196,6 mai 2019 - 26 mai 2019,Inactive,ID : 838852129800609,"Onze grijze massa is Vlaanderens enige grondstof om onze welvaart te behouden en te versterken. Daarom wil de N-VA een ambitieus, sterk en kwaliteitsvol onderwijs. ✌",
197,2 mai 2019 - 26 mai 2019,Inactive,ID : 2326737197601032,We willen de gezinshereniging verder aanscherpen.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59228290_446298469471265_7848837564168404992_n.jpg?_nc_cat=110&_nc_ohc=bfQH6R0yCm0AX8fYR7M&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c89dad7650cce9212245907a50ee3c4b&oe=5E960B66
198,2 mai 2019 - 26 mai 2019,Inactive,ID : 890876214581979,De N-VA verzet zich tegen de dubbele nationaliteit.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59175971_589239571575250_6456751634612486144_n.jpg?_nc_cat=103&_nc_ohc=joghW6py21oAX8BPdfZ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=5a6122f14a4786bdcb51c45e59c65f27&oe=5E983126
