,date,status,id,text,photo
155,21 mai 2019 - 25 mai 2019,Inactive,ID : 856272984706763,Engagement en passie. Dat zijn de sleutelwoorden die Koen Van den Heuvel typeren. In een gezellig café in Puurs vertelt hij ons meer over zijn job als politicus.Bekijk het volledige interview hier 👉 https://stem.cdenv.be/Antwerpen/Vlaams-parlement/Koen-Van-den-Heuvel,
156,21 mai 2019 - 22 mai 2019,Inactive,ID : 2328913050511232,Engagement en passie. Dat zijn de sleutelwoorden die Koen Van den Heuvel typeren. In een gezellig café in Puurs vertelt hij ons meer over zijn job als politicus.Bekijk het volledige interview hier 👉 https://stem.cdenv.be/Antwerpen/Vlaams-parlement/Koen-Van-den-Heuvel,
157,21 mai 2019 - 25 mai 2019,Inactive,ID : 2457672521133865,"Dagelijks zetten onze politie, brandweer, ambulancediensten en civiele bescherming zich in voor anderen. Met hun inzet en engagement maken ze een verschil in onze samenleving. Pieter De Crem vertelt er meer over in een goed gesprek. Bekijk het hier  👉 https://stem.cdenv.be/Oost-Vlaanderen/Kamer/Pieter-De-Crem",
158,21 mai 2019 - 25 mai 2019,Inactive,ID : 326297044713319,"Politiek doe je om aan een samenleving te bouwen, niet om conflict te zoeken. Dat is de manier waarop Hilde Crevits aan politiek doet. We namen met haar de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/hilde-crevits",
159,21 mai 2019 - 22 mai 2019,Inactive,ID : 344988316159012,"Dagelijks zetten onze politie, brandweer, ambulancediensten en civiele bescherming zich in voor anderen. Met hun inzet en engagement maken ze een verschil in onze samenleving. Pieter De Crem vertelt er meer over in een goed gesprek. Bekijk het hier  👉https://stem.cdenv.be/Oost-Vlaanderen/Kamer/Pieter-De-Crem",
160,21 mai 2019 - 22 mai 2019,Inactive,ID : 439658833464460,"Er is een nieuwe generatie die niet kiest voor extremen, maar voor oplossingen. Ben je jong, durf je nek dan uitsteken. En stem redelijk. #metHilde. 👉 https://stem.cdenv.be/redelijkscherp/Limburg",
161,21 mai 2019 - 22 mai 2019,Inactive,ID : 443523703079548,"Er is een nieuwe generatie die niet kiest voor extremen, maar voor oplossingen. Ben je jong, durf je nek dan uitsteken. En stem redelijk. #metHilde. 👉  https://stem.cdenv.be/redelijkscherp/Brussel",
162,21 mai 2019 - 22 mai 2019,Inactive,ID : 340913843290916,"Er is een nieuwe generatie die niet kiest voor extremen, maar voor oplossingen. Ben je jong, durf je nek dan uitsteken. En stem redelijk. #metHilde. 👉 https://stem.cdenv.be/redelijkscherp/Oost-Vlaanderen",
163,21 mai 2019 - 22 mai 2019,Inactive,ID : 1215265571983739,"Er is een nieuwe generatie die niet kiest voor extremen, maar voor oplossingen. Ben je jong, durf je nek dan uitsteken. En stem redelijk. #metHilde. 👉 https://stem.cdenv.be/redelijkscherp/Antwerpen",
164,21 mai 2019 - 22 mai 2019,Inactive,ID : 451903998878567,"Er is een nieuwe generatie die niet kiest voor extremen, maar voor oplossingen. Ben je jong, durf je nek dan uitsteken. En stem redelijk. #metHilde. 👉 https://stem.cdenv.be/redelijkscherp/West-Vlaanderen",
165,21 mai 2019 - 22 mai 2019,Inactive,ID : 431321301037358,"Er is een nieuwe generatie die niet kiest voor extremen, maar voor oplossingen. Ben je jong, durf je nek dan uitsteken. En stem redelijk. #metHilde. 👉 https://stem.cdenv.be/redelijkscherp/Vlaams-Brabant",
166,21 mai 2019 - 25 mai 2019,Inactive,ID : 372678826926956,"Er is een nieuwe generatie die niet kiest voor extremen, maar voor oplossingen. Ben je jong, durf je nek dan uitsteken. En stem redelijk. #metHilde. 👉 https://stem.cdenv.be/redelijkscherp/Limburg",
167,21 mai 2019 - 25 mai 2019,Inactive,ID : 340917603287157,"Er is een nieuwe generatie die niet kiest voor extremen, maar voor oplossingen. Ben je jong, durf je nek dan uitsteken. En stem redelijk. #metHilde. 👉  https://stem.cdenv.be/redelijkscherp/Brussel",
168,21 mai 2019 - 25 mai 2019,Inactive,ID : 339210286795264,"Er is een nieuwe generatie die niet kiest voor extremen, maar voor oplossingen. Ben je jong, durf je nek dan uitsteken. En stem redelijk. #metHilde. 👉 https://stem.cdenv.be/redelijkscherp/Oost-Vlaanderen",
169,21 mai 2019 - 25 mai 2019,Inactive,ID : 469334327206523,"Er is een nieuwe generatie die niet kiest voor extremen, maar voor oplossingen. Ben je jong, durf je nek dan uitsteken. En stem redelijk. #metHilde. 👉 https://stem.cdenv.be/redelijkscherp/Antwerpen",
170,21 mai 2019 - 25 mai 2019,Inactive,ID : 291883471695567,"Er is een nieuwe generatie die niet kiest voor extremen, maar voor oplossingen. Ben je jong, durf je nek dan uitsteken. En stem redelijk. #metHilde. 👉 https://stem.cdenv.be/redelijkscherp/West-Vlaanderen",
171,21 mai 2019 - 25 mai 2019,Inactive,ID : 378852066171808,"Er is een nieuwe generatie die niet kiest voor extremen, maar voor oplossingen. Ben je jong, durf je nek dan uitsteken. En stem redelijk. #metHilde. 👉 https://stem.cdenv.be/redelijkscherp/Vlaams-Brabant",
172,21 mai 2019 - 25 mai 2019,Inactive,ID : 457257038415192,"De krant gelezen deze ochtend? 54% van de Vlamingen kiest een Vlaanderen #metHilde. Samen voor een warme, sterke en verbonden samenleving! Kies jij ook voor dat Vlaanderen? 👉 http://stem.cdenv.be/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/60565123_10157304659259532_8612982636345819136_n.png?_nc_cat=108&_nc_oc=AQmBaNduY4FrXphpcbHkC1QYeJCx79MTQKHAMC2cOIg4hRif0bjJ91vzZ6cGK4xuLSs&_nc_ht=scontent.fgva1-1.fna&oh=f416e4059f75da919e4dcb63763ef489&oe=5EA62084
173,20 mai 2019 - 25 mai 2019,Inactive,ID : 699433480475341,"Met de persoonsvolgende financiering geven we de persoon met een beperking de regie over zijn zorg zelf in handen. Het geld om de ondersteuning te betalen, gaat nu rechtstreeks naar de persoon met een handicap zelf. Zo kunnen ze vrij de ondersteuning kopen die het beste bij hen past. Jo Vandeurzen zorgt hiermee voor meer levenskwaliteit voor zij die het écht nodig hebben. Lees onze voorstellen: stem.cdenv.be/gezin-gezondheid/persoonsvolgende-financiering",
174,20 mai 2019 - 22 mai 2019,Inactive,ID : 2875119889379745,Problemen voorkomen én iedereen verzoenen. Daarin maakt groepsdier en Kempenaar Servais Verherstraeten het verschil. We namen met hem de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/Antwerpen/Kamer/Servais-Verherstraeten,
175,20 mai 2019 - 25 mai 2019,Inactive,ID : 2350592705177727,Problemen voorkomen én iedereen verzoenen. Daarin maakt groepsdier en Kempenaar Servais Verherstraeten het verschil. We namen met hem de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/Antwerpen/Kamer/Servais-Verherstraeten,
176,20 mai 2019 - 25 mai 2019,Inactive,ID : 464758317618155,"Als dé gezinspartij van Vlaanderen hebben we ervoor gezorgd dat onze kinderen alle kansen krijgen, ouders werk en gezin beter kunnen combineren en ouderen de zorg krijgen die ze verdienen. Dat is #dewegvooruit. Ontdek onze andere plannen voor uw gezin. https://stem.cdenv.be/gezin-gezondheid",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61106191_464758330951487_2260609139501694976_n.jpg?_nc_cat=102&_nc_oc=AQn9eOhXHg6_In34QtJm5wSwx8SaRhbEniHGr9gataDmKI6xs03YTI2vAAZau9YfIk8&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=7162bdd27c04097fc28188d713541fbf&oe=5E9EAA0E
177,20 mai 2019 - 25 mai 2019,Inactive,ID : 678874502582928,Engagement en passie. Dat zijn de sleutelwoorden die Koen Van den Heuvel typeren. In een gezellig café in Puurs vertelt hij ons meer over zijn job als politicus.Bekijk het volledige interview hier 👉 https://stem.cdenv.be/koen-van-den-heuvel,
178,20 mai 2019 - 25 mai 2019,Inactive,ID : 370989383522085,"Als dé gezinspartij van Vlaanderen hebben we ervoor gezorgd dat onze kinderen alle kansen krijgen, ouders werk en gezin beter kunnen combineren en ouderen de zorg krijgen die ze verdienen. Dat is #dewegvooruit. Ontdek onze andere plannen voor uw gezin. https://stem.cdenv.be/gezin-gezondheid",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61214240_370989400188750_3787714925149814784_n.jpg?_nc_cat=110&_nc_oc=AQlwNLfOY_3uanrAort56qCugbW_2ac5uTnO0TZpp88CicdaHjZP-hfrFA5YrOMLJKY&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d9c1957263d509b65ae65be02110ba07&oe=5E9AE870
179,20 mai 2019 - 25 mai 2019,Inactive,ID : 419151315533179,"Meer jobs en meer koopkracht, daar hebben we de voorbije jaren voor gezorgd. Op die manier willen we verder #dewegvooruit. Met een gezonde balans tussen werk, gezin en vrije tijd, en extra investeringen voor onze KMO’s. Ontdek hier onze plannen: https://stem.cdenv.be/jobs-koopkracht",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61220894_419151335533177_289034415504359424_n.jpg?_nc_cat=102&_nc_oc=AQkDmtrLND1DJM3C-Kuq1EvH8C-0xsvnsmLQEEHYrJAEtOKvZd7J2NN9JvoKsaTN6Qg&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=23f448b2bcc7ce774051040f3ad00627&oe=5E8F7DA1
180,20 mai 2019 - 22 mai 2019,Inactive,ID : 398891930698411,"#ONSWVL verdient een nuchter hoofd en een warm hart. Ontdek de plannen van Hilde Crevits en Hendrik Bogaert voor een goed, gezond en gerust leven in onze prachtige provincie 👉 https://stem.cdenv.be/West-Vlaanderen/provincie-West-Vlaanderen",
181,20 mai 2019 - 25 mai 2019,Inactive,ID : 873822696288292,"Als dé gezinspartij van Vlaanderen hebben we ervoor gezorgd dat onze kinderen alle kansen krijgen, ouders werk en gezin beter kunnen combineren en ouderen de zorg krijgen die ze verdienen. Dat is de #wegvooruit. Ontdek onze andere plannen voor uw gezin. https://stem.cdenv.be/gezin-gezondheid",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61165574_873822702954958_6088876621874331648_n.jpg?_nc_cat=106&_nc_oc=AQnE1p4brk1UhgCdqeURqxWyXoxKDK_7WVK_X0tjbuL88TX54wCEHTqA4dbPjoV_GEQ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=537ae6edb70cca1d8ff8fe75c515b957&oe=5ED561CE
182,20 mai 2019 - 25 mai 2019,Inactive,ID : 337853770212415,"Meer jobs en meer koopkracht, daar hebben we de voorbije jaren voor gezorgd. Op die #wegvooruit willen we verder. Met een gezonde balans tussen werk, gezin en vrije tijd, en extra investeringen voor onze KMO’s. Ontdek hier onze plannen: https://stem.cdenv.be/jobs-koopkracht",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61255392_337853783545747_5927883878772506624_n.jpg?_nc_cat=103&_nc_oc=AQlMKBLdqXuzTdr9Vdbtq70v1VfCWJp6bY5HHLUbD9rBAkXC5FpRWvulekLE_7ku0ts&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=4695c468f6dd9583b1651dbe6af2a942&oe=5E92FE16
183,20 mai 2019 - 25 mai 2019,Inactive,ID : 2382989518600316,"Justitie blijft onze aandacht vragen, meer dan ooit. Daarom kiezen we voor #dewegvooruit met een justitie die synoniem staat voor toegankelijkheid, stiptheid en veiligheid. https://stem.cdenv.be/veiligheid-justitie",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61117328_2382989531933648_572741271970381824_n.jpg?_nc_cat=108&_nc_oc=AQl-iauEYKVcPbMoFXXhqnj5tbAdEtrF1deA_2PnMEkYZxhzc_NX6fs0ZJQxW84D_8Q&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=2a05257f2dad5ead182d904850724008&oe=5EA6C3E3
184,20 mai 2019 - 25 mai 2019,Inactive,ID : 364725197495747,"Een slagkrachtige overheid moet een goed, gezond en gerust leven garanderen voor iedereen. Daarom willen wij verder bouwen aan een overheid die efficiënt te werk gaat én dicht bij de mensen staat:  https://stem.cdenv.be/slagkrachtige-overheid",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61090391_364725210829079_7132637525448851456_n.jpg?_nc_cat=102&_nc_oc=AQlcNt_7eenoQMMSUlVBxi_VpKROrPaNJF_mDokLeBxvXS6lM_LzUKHpo283KFI1JdU&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6f78b4a2596bf6b903457a6ff3d4c6d2&oe=5ED3E4C0
185,20 mai 2019 - 25 mai 2019,Inactive,ID : 452701612159132,"Naast een recordinvestering in scholenbouw, zorgden we met de nieuwe eindtermen voor een modernisering van het secundair onderwijs. Nu willen we verder werken aan de versterking van het basisonderwijs. Ontdek ons volledig onderwijsplan: https://stem.cdenv.be/toponderwijs-vlaanderen",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61114799_452701618825798_1570326698677764096_n.jpg?_nc_cat=100&_nc_oc=AQkQs3voE5VG3gCJxVzUbpOOB2PotlEJe0oUvjHVc-XKq9_sNoPp_jtuF2XJdw1wupU&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b7b2352487d6cdf5fe5a334a3256e9aa&oe=5ED0F4D8
186,20 mai 2019 - 25 mai 2019,Inactive,ID : 322639411747509,"Met het verbod op wegwerpplastic en het Vlaams klimaatbeleidsplan zetten we al belangrijke stappen voor een groener en gezonder Vlaanderen. Wij willen verder op #dewegvooruit met meer investeringen in duurzaam en veilig verkeer, en een ambitieus klimaatbeleid dat haalbaar én sociaal rechtvaardig is. Ontdek hoe we dat doen: https://stem.cdenv.be/milieu-klimaat-mobiliteit",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61174550_322639425080841_1342854493263364096_n.jpg?_nc_cat=107&_nc_oc=AQmgrV4oWfjvS4YxdYC5Y_5mpU3cfEMMcvHmir18tGCi8qJu6Ma-IWz7fLEa9EhyJ8I&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6c05f7bfe0850df1d08c8bd9b0ceb4e2&oe=5E9A36CE
187,20 mai 2019 - 25 mai 2019,Inactive,ID : 1228969013938483,"Met het verbod op wegwerpplastic en het Vlaams klimaatbeleidsplan zetten we al belangrijke stappen voor een groener en gezonder Vlaanderen. Wij willen verder op #dewegvooruit met meer investeringen in duurzaam en veilig verkeer, en een ambitieus klimaatbeleid dat haalbaar én sociaal rechtvaardig is. Ontdek hoe we dat doen: https://stem.cdenv.be/milieu-klimaat-mobiliteit",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61318881_1228969023938482_3936754555223539712_n.jpg?_nc_cat=111&_nc_oc=AQnAeXVePnwPyplWsndvdcRvyDFjPY1QXb27eMwEzOUhHcyBZqBrDuAQB9LWoFXW4ss&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c28d8b3db0bf1713946b4b09a5a60355&oe=5ED4DC5A
188,20 mai 2019 - 25 mai 2019,Inactive,ID : 327545791250420,"Een slagkrachtige overheid moet een goed, gezond en gerust leven garanderen voor iedereen. Daarom willen wij verder bouwen aan een overheid die efficiënt te werk gaat én dicht bij de mensen staat:  https://stem.cdenv.be/slagkrachtige-overheid",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61324364_327545801250419_4965951813107843072_n.jpg?_nc_cat=111&_nc_oc=AQlY-2jPiASpwONd1Eod8CivxgEO7zlJl40ewLOQMjg4-wb5V-OMzPMijmCmHVZOgD8&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ac467d1e466e12509d8162faa4b52ac4&oe=5E9975A6
189,20 mai 2019 - 25 mai 2019,Inactive,ID : 340780466584670,"Meer jobs en meer koopkracht, daar hebben we de voorbije jaren voor gezorgd. Op die #wegvooruit willen we verder. Met een gezonde balans tussen werk, gezin en vrije tijd, en extra investeringen voor onze KMO’s. Ontdek hier onze plannen: https://stem.cdenv.be/jobs-koopkracht",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61250008_340780476584669_6805448772265443328_n.jpg?_nc_cat=107&_nc_oc=AQnrTKPtgvXqEc99C4sosrPfrZDEz1eKe6OYAVFgoHGQvUVUv9f6Y5Ghh8VP76uEpko&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ec0e1e982d8ac050dc0a8cf06dd54f0d&oe=5E9E14B6
190,20 mai 2019 - 25 mai 2019,Inactive,ID : 369534600353105,"Als dé gezinspartij van Vlaanderen hebben we ervoor gezorgd dat onze kinderen alle kansen krijgen, ouders werk en gezin beter kunnen combineren en ouderen de zorg krijgen die ze verdienen. Dat is de #wegvooruit. Ontdek onze andere plannen voor uw gezin. https://stem.cdenv.be/gezin-gezondheid",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61295631_369534607019771_6456467208993243136_n.jpg?_nc_cat=108&_nc_oc=AQkdY5149QojSloEgaraxdIGLx_rYcmi9FbpImD7ercKPJwrF4heTpOZkSfcZ_CfNks&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=17348f3b252380b76e446ee3b1954233&oe=5ED15D6D
191,20 mai 2019 - 25 mai 2019,Inactive,ID : 331147954233589,"Justitie blijft onze aandacht vragen, meer dan ooit. Daarom kiezen we voor #dewegvooruit met een justitie die synoniem staat voor toegankelijkheid, stiptheid en veiligheid. https://stem.cdenv.be/veiligheid-justitie",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61118336_331178920897159_3325451731134840832_n.jpg?_nc_cat=108&_nc_oc=AQnIskYt96ik1VJVaFUNBrE24DXiJRrxOPRXLkU1jGDd3aLCEbfPDxBjrWVZw1kWVgw&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3827f48fb8a6cd575f7a0b3b43025223&oe=5EA0C6CF
192,20 mai 2019 - 25 mai 2019,Inactive,ID : 432751144184146,"Naast een recordinvestering in scholenbouw, zorgden we met de nieuwe eindtermen voor een modernisering van het secundair onderwijs. Nu willen we verder werken aan de versterking van het basisonderwijs. Ontdek ons volledig onderwijsplan: https://stem.cdenv.be/toponderwijs-vlaanderen",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61080846_432751167517477_7247473461906374656_n.jpg?_nc_cat=104&_nc_oc=AQkT_4r3cPs0MNhBkjTepaEFd2ZK3_Z825osQNnvjECO_DWnLePMa9Ao0qQde_BBR0Q&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9c16b2a638ebda1099f67006d3eaede2&oe=5EA3EB84
193,20 mai 2019 - 25 mai 2019,Inactive,ID : 2728930460455513,Iedereen moet zich veilig en beschermd voelen. Dat betekent: straffen uitvoeren en zorgen voor meer capaciteit in onze gevangenissen. Lees meer: https://stem.cdenv.be/veiligheid-justitie/capaciteit-gevangenissen #dewegvooruit,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61120589_2728930487122177_1038671186940133376_n.jpg?_nc_cat=101&_nc_oc=AQkPpHf6KnDh1obYfEHm__Zbr8Spb1YKVbhXV_Xth4-BDD-Tm2AIlhpq8fM2mPY9z38&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=68d55e13d486d68209b666d1f4f97bd5&oe=5ED8C266
194,20 mai 2019 - 25 mai 2019,Inactive,ID : 2161831763882722,Het is tijd voor een hogere versnelling: een investeringsgolf in nieuwe en vooral veiligere fietspaden. Lees meer: https://stem.cdenv.be/milieu-klimaat-mobiliteit/mobiliteit/extra-fietspaden  #dewegvooruit #koningfiets,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61199596_2161831777216054_8274283770241089536_n.jpg?_nc_cat=101&_nc_oc=AQnIvmNqf8tN6jw2arpWFWwvhNjFQOdn31_7tfg-GIldYPkbt1Ukla7BfiV6FbhKU_8&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e76cf4b14e0eb71551f15eda1d87cff2&oe=5E8EA598
195,20 mai 2019 - 25 mai 2019,Inactive,ID : 361296168068203,"Een gezonde job houdt de balans tussen werk en gezin. Daarom bieden we extra steun aan mensen met kinderen door flexibelere én goedkopere kinderopvang, die dubbel aftrekbaar is tot 14 jaar. Lees meer: https://stem.cdenv.be/gezin-gezondheid/dubbel-aftrekbare-kinderopvang #dewegvooruit",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61115235_361296181401535_493399847190134784_n.jpg?_nc_cat=109&_nc_oc=AQmhxcbU_Kx47tnfiqivCoBtuX7h5X-5W0d6gBY7fW_4hUH1oasN6UQjpsQiEs_Epdc&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=23033ad2666eea8202fb90dd1c09532b&oe=5EA677AD
196,20 mai 2019 - 25 mai 2019,Inactive,ID : 2325766701024589,Een betaalbare woning vinden is niet eenvoudig. Ook niet voor wie wil huren. We willen huurders daarom een extra duwtje in de rug geven en huren beter betaalbaar maken. Naast de woonbonus voorzien we daarom een huurbonus of huursubsidie. #dewegvooruit,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61128645_2325766721024587_6187396278222061568_n.jpg?_nc_cat=102&_nc_oc=AQn7jg8Kzsg5R39el651W_wChqD56ugb41_cUGTampOeEp5271dZmHIpSX2wMNh-mAI&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=32107b661e27b8455d499e0900eefde6&oe=5E9468F4
197,20 mai 2019 - 25 mai 2019,Inactive,ID : 1022233621314531,"Voor ons is investeren in het basisonderwijs dé prioriteit: meer handen voor de klas, extra begeleiding,…  Alleen zo krijgen onze allerkleinsten alle kansen om zich volop te ontwikkelen. Lees meer: https://stem.cdenv.be/onderwijs/talent-kinderen-ontwikkelen #dewegvooruit",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61094112_1022233627981197_126021457225449472_n.jpg?_nc_cat=103&_nc_oc=AQnUI__sTbmNxx3Za8hj84J5NncL6rB9xEHu2z47tkAo97R3KWgs70cX1QI2_DGgVqk&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=952b64d44853de5408f6fc2f46468f71&oe=5EA30C9E
198,20 mai 2019 - 25 mai 2019,Inactive,ID : 292267004990534,"43% van het zwerfvuil bestaat uit plastic flessen en blik. Statiegeld kan écht het verschil maken voor een propere buurt! Helaas was niet iedereen overtuigd om het mee in te voeren, maar wij gaan door. Ga samen met ons mee de strijd aan tegen zwerfvuil! #dewegvooruit",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61405398_292267014990533_1879557965963329536_n.jpg?_nc_cat=100&_nc_oc=AQkS8hHQRRJmhHwsBPthXrP32lskd8FpGjnJ628Gwq9VAFdkgvKkq0CzFA2sl9-bZUg&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=4f60aec70bb39c6ac7879e221d79de58&oe=5EA59DAE
199,20 mai 2019 - 25 mai 2019,Inactive,ID : 329840961033492,Engagement en passie. Dat zijn de sleutelwoorden die Koen Van den Heuvel typeren. In een gezellig café in Puurs vertelt hij ons meer over zijn job als politicus.Bekijk het volledige interview hier 👉 https://stem.cdenv.be/koen-van-den-heuvel,
200,20 mai 2019 - 22 mai 2019,Inactive,ID : 426385421278652,Problemen voorkomen én iedereen verzoenen. Daarin maakt groepsdier en Kempenaar Servais Verherstraeten het verschil. We namen met hem de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/servais-verherstraeten,
201,20 mai 2019 - 22 mai 2019,Inactive,ID : 539154766615092,"Dagelijks zetten onze politie, brandweer, ambulancediensten en civiele bescherming zich in voor anderen. Met hun inzet en engagement maken ze een verschil in onze samenleving. Pieter De Crem vertelt er meer over in een goed gesprek. Bekijk het hier  👉https://stem.cdenv.be/pieter-de-crem",
202,20 mai 2019 - 25 mai 2019,Inactive,ID : 330592394265448,Problemen voorkomen én iedereen verzoenen. Daarin maakt groepsdier en Kempenaar Servais Verherstraeten het verschil. We namen met hem de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/servais-verherstraeten,
203,20 mai 2019 - 25 mai 2019,Inactive,ID : 2445507492147566,"Dagelijks zetten onze politie, brandweer, ambulancediensten en civiele bescherming zich in voor anderen. Met hun inzet en engagement maken ze een verschil in onze samenleving. Pieter De Crem vertelt er meer over in een goed gesprek. Bekijk het hier  👉https://stem.cdenv.be/pieter-de-crem",
204,19 mai 2019 - 25 mai 2019,Inactive,ID : 2405057609515717,"Wij geloven niet in het beperken van de werkloosheidsuitkering in de tijd. Mensen van de dop gooien die tot hun 55 jaar hebben gewerkt, altijd hebben bijgedragen en belastingen betaalt. Die generatie heeft het al lastig om aan de slag te geraken. Niet met ons.",
205,17 mai 2019 - 25 mai 2019,Inactive,ID : 1306737306147758,"43% van het zwerfvuil bestaat uit plastic flessen en blik. Statiegeld kan écht het verschil maken voor een propere buurt! Helaas was niet iedereen overtuigd om het mee in te voeren, maar wij gaan door. Ga samen met ons mee de strijd aan tegen zwerfvuil! #dewegvooruit",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60910553_1306737322814423_8775623710586437632_n.jpg?_nc_cat=110&_nc_oc=AQmGryW3VmgtcxH3cDuu65YR4UIxqotze08Kdwdr7msDQcP_7bu9dh6gzp-RK00sKv8&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=468b07b3c0d5f682fbeb0d0143f00fd2&oe=5ED013BD
206,17 mai 2019 - 25 mai 2019,Inactive,ID : 690877667993317,"Voor ons is investeren in het basisonderwijs dé prioriteit: meer handen voor de klas, extra begeleiding,…  Alleen zo krijgen onze allerkleinsten alle kansen om zich volop te ontwikkelen. Lees meer: https://stem.cdenv.be/onderwijs/talent-kinderen-ontwikkelen #dewegvooruit",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60882989_690877691326648_4148229643842879488_n.jpg?_nc_cat=106&_nc_oc=AQmLT2eutB400-A-caGwvF3dGY3KFEZ-RZP2U9sXXFSLZZq4s4EP0ESK0DLlUNzywRE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=404bf63d94d827e411e80d89e542de72&oe=5EA476C3
207,17 mai 2019 - 25 mai 2019,Inactive,ID : 342985249694620,Een betaalbare woning vinden is niet eenvoudig. Ook niet voor wie wil huren. We willen huurders daarom een extra duwtje in de rug geven en huren beter betaalbaar maken. Naast de woonbonus voorzien we daarom een huurbonus of huursubsidie. #dewegvooruit,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60876639_342985266361285_7970213249759051776_n.jpg?_nc_cat=104&_nc_oc=AQk9H9zUFGsaOQXFK--BwX7iJv8JNcGkaY5WsLJyjI6zqJuSeweyDwtRedsmcyLnpfE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=fac05aa987e5d61f44a246871d197efd&oe=5E9712D6
208,17 mai 2019 - 22 mai 2019,Inactive,ID : 288546922088786,Engagement en passie. Dat zijn de sleutelwoorden die Koen Van den Heuvel typeren. In een gezellig café in Puurs vertelt hij ons meer over zijn job als politicus.Bekijk het volledige interview hier 👉 https://stem.cdenv.be/koen-van-den-heuvel,
209,17 mai 2019 - 25 mai 2019,Inactive,ID : 464013937676977,Engagement en passie. Dat zijn de sleutelwoorden die Koen Van den Heuvel typeren. In een gezellig café in Puurs vertelt hij ons meer over zijn job als politicus.Bekijk het volledige interview hier 👉 https://stem.cdenv.be/koen-van-den-heuvel,
