,date,status,id,text,photo
0,Début de diffusion le 14 jan 2020,Inactive,ID : 2456367091344308,Tijd voor échte verandering. Ook in Geraardsbergen. Kom op 9 februari naar onze startmeeting met Dries Van Langenhove en Guy D’Haeseleer!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/82807036_2456367111344306_5622689442658516992_n.jpg?_nc_cat=104&_nc_ohc=6Eoid8dXUAgAX9_lR8X&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c661b4dfc8a65c46e651687f85c295b2&oe=5E9D0DF8
1,Début de diffusion le 13 jan 2020,Inactive,ID : 2521655651492982,"Ondanks eerdere beloftes om niet te besparen, snijdt Wouter Beke nu toch in het geld voor de preventie in de geneeskunde. Bespaar NIET op de gezondheid van de hardwerkende Vlaming maar op immigratie en de TORENHOGE transfers richting Wallonië!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/81803643_10157841650561505_8112113630574542848_n.jpg?_nc_cat=104&_nc_ohc=PC9ZYhQ4P0wAX-xQZNL&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a1917cdf8da649c770c17d172d6fdd62&oe=5ED024E3
2,Début de diffusion le 11 jan 2020,Actif,ID : 3173937022621410,"Terwijl poetshulpen staken voor 1% loonopslag - die ze niet krijgen - wil minister François Bellot een loonstijging voor topmanagers van overheidsbedrijven met 70%. De bevolking moet de topprioriteit zijn, niet de bankrekening van CEO's!",
3,Début de diffusion le 8 jan 2020,Actif,ID : 503233856995441,"HALLUCINANT. Een gezin dat ILLEGAAL in het land verbleef, kreeg € 91.309 aan “achterstallig” kindergeld. ONAANVAARDBAAR. Wat een slag in het gezicht van iedereen die dag in dag uit hard werkt en wél bijdraagt aan onze sociale zekerheid!",
4,Début de diffusion le 8 jan 2020,Inactive,ID : 510651559810052,Heeft iemand de Koksijdenaren gevraagd of ze een asielcentrum willen? Geef de lokale bevolking toch eens eindelijk échte inspraak. Laat jullie stem horen en kom naar onze protestactie op maandag 20 januari!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/83102126_510651579810050_4454894556499935232_n.jpg?_nc_cat=102&_nc_ohc=ZG1z3RFPm3sAX961zV9&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ef66c6979e342c6510a610c2be83c6a4&oe=5E9DB6DC
5,Début de diffusion le 8 jan 2020,Inactive,ID : 713464405848329,Heeft iemand aan de lokale bevolking gevraagd of ze een asielcentrum willen? Laat jullie stem horen en kom maandag 20 januari naar onze protestactie in Koksijde!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/82833051_713464445848325_394555521379598336_n.jpg?_nc_cat=111&_nc_ohc=2zJ1N_MIocUAX_Ch-RE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b8f59af43b7ce5df931094b77fb99946&oe=5EDA0D3B
6,Début de diffusion le 6 jan 2020,Inactive,ID : 624642488275210,"Terwijl de besparingen steeds verder gaan, volstaat voor 3 op 4 van ONZE ouderen hun pensioen niet om de rusthuisfactuur te betalen. Bespaar daarom op immigratie, het politieke systeem, de graaipostjes,... en voer met dit geld een maximumfactuur in voor rusthuizen. Kies voor de juiste prioriteiten, tijd voor ÉCHTE verandering!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/81171249_10157824243911505_5398566152093827072_n.jpg?_nc_cat=102&_nc_ohc=BVpsKN1Sd8IAX9X8juH&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=eb7124b9dc65bca87a86d8b6c9b08e47&oe=5EA1BE87
7,Début de diffusion le 6 jan 2020,Actif,ID : 609429929849200,"De hardwerkende Vlaming moet steeds meer besparen, maar het budget voor asiel blijft stijgen. € 800 MILJOEN gaat jaarlijks naar de opvang, het kindergeld en het leefloon van asielzoekers. Onaanvaardbaar. Bespaar op asiel, niet op ONZE mensen!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/82154874_10157823821181505_2211835503773220864_n.jpg?_nc_cat=105&_nc_ohc=N_nSBqPBeOIAX80qVHr&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=032229397dec1c5bd5aa4697382e050b&oe=5ED5D13E
8,Début de diffusion le 2 jan 2020,Actif,ID : 541657983093620,Tijd om Brussel op te kuisen en het tuig van de rellen op oudejaarsavond hard aan te pakken! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/81998711_541657996426952_993739459587473408_n.jpg?_nc_cat=109&_nc_ohc=kOyq4-FNJiAAX_eNQ7x&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=72ef60622e7d6f91dfd9f8986e52b79e&oe=5E9AD15C
9,Début de diffusion le 30 déc 2019,Inactive,ID : 1037890889882814,"Het systeem van ""retroactief"" kindergeld is een pure SCHANDE. En het maakt niet uit of het over €100 of €10.000 gaat. Wie NIETS heeft bijgedragen tot onze maatschappij en onze sociale zekerheid, mag hier NOOIT van profiteren. Dat is een kwestie van gezond verstand! DEEL gerust als je het eens bent.",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/81943050_10157802142031505_7813316432283828224_n.jpg?_nc_cat=101&_nc_ohc=y-3BrIId5QkAX99Y4o7&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=241fead81df067a9f3a2a9b8845f61c6&oe=5E9F7067
10,Début de diffusion le 30 déc 2019,Actif,ID : 2835731196487434,"Wie NIETS heeft bijgedragen tot onze sociale zekerheid, mag hier NOOIT van profiteren! LIKE als je het eens bent.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/82109920_2835731226487431_7741802877458317312_n.jpg?_nc_cat=107&_nc_ohc=kcJbBpqlF0MAX_lYcOK&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a7a416cefb6cb3d993899172fad89a40&oe=5EA1536A
11,Début de diffusion le 29 déc 2019,Inactive,ID : 1283103628550566,Laat jullie stem horen op onze protestactie op MAANDAG 30 DECEMBER om 19u15 aan het gemeentehuis van Bekkevoort!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/81879067_1283103658550563_8773716611963027456_n.jpg?_nc_cat=102&_nc_ohc=mBqGbCnGK8gAX-oHyyg&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=295e066cd76af991b4e9ee0aa2abff22&oe=5EDB2077
12,Début de diffusion le 29 déc 2019,Actif,ID : 728949444261156,"GEEN asielcentrum in Koksijde. Nu niet, NOOIT niet! LIKE als je het eens bent.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/81879333_728949560927811_4301086413216022528_n.jpg?_nc_cat=101&_nc_ohc=GpqSoJfOJ34AX_Nq6Kz&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=bf72e8bab33507930924d4e96bec879b&oe=5EA44FD6
13,Début de diffusion le 29 déc 2019,Inactive,ID : 1331626467009937,Heeft iemand de Bekkevoordenaren gevraagd of ze een asielcentrum willen? Tijd voor échte inspraak! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/81600258_1331626490343268_2345062730710384640_n.jpg?_nc_cat=104&_nc_ohc=DToC36bP5KgAX9Yd5cq&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=211c3f3589d41bebaa79809854258e02&oe=5ED73DD8
14,Début de diffusion le 23 déc 2019,Actif,ID : 492740191364226,"Zij die de verkiezingen verliezen, worden minister. En zij die de verkiezingen winnen, zitten op de oppositiebanken. Wie voedt dan de antipolitiek? Wie negeert op die manier het signaal van de kiezer?",
15,Début de diffusion le 21 déc 2019,Inactive,ID : 577681066361893,"ONVOORSTELBAAR. U hoort het goed. Volgens Karel De Gucht van Open Vld bent u, de kiezer, het probleem. Al 20 jaar lang zit Open Vld in de federale regering en wat is haar erfenis? Open grenzen, stijgende belastingen, een falende justitie, een hogere pensioenleeftijd,... De kiezer is NIET het probleem, maar wel die wereldvreemde liberalen en hun asociaal beleid!",
16,Début de diffusion le 19 déc 2019,Inactive,ID : 541275973121594,"De lage-emissiezone is een HYPOCRIETE en ASOCIALE maatregel. Wie de ""tol"" betaalt, mag blijven rijden. Gent heeft op die manier al honderdduizenden euro's geïncasseerd. De LEZ is een PLATTE taks op de kap van wie het al moeilijk heeft. Want wie is de dupe? De hardwerkende Vlaming die zich geen nieuwe auto kan permitteren. WEG met de LEZ!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/79834570_10157766683031505_3691304630320365568_n.jpg?_nc_cat=107&_nc_ohc=wuUra2-jMkgAX9NJBc-&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ac6b8a69fd735f317a35157d918448ef&oe=5ED61C14
17,Début de diffusion le 17 déc 2019,Actif,ID : 447274449546906,Het Hasseltse bestuur wil een LEZ invoeren. Wie wordt de pineut? De gewone burger die geen nieuwe auto kan betalen. 👍 = eens!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/80676645_447274476213570_4337209884199092224_n.jpg?_nc_cat=103&_nc_ohc=x6nW8ZptPoQAX8P8zQc&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6d335bcd78351ba4aa9f2ce4e2c1b35f&oe=5ED915F7
18,Début de diffusion le 17 déc 2019,Inactive,ID : 572068563341935,Wie wordt de dupe van een LEZ in Hasselt? De hardwerkende Hasselaar die geen nieuwe auto kan betalen. GEEN LEZ in Hasselt! 👍 = eens,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/80783065_572068576675267_4324665049231654912_n.jpg?_nc_cat=102&_nc_ohc=s7_wd760C9QAX8F9WNm&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=404feecf5ff8b3252dd79bcd7dbf9fd4&oe=5EA60FAD
19,Début de diffusion le 17 déc 2019,Actif,ID : 765081683995802,Verleden jaar waren er 5615 meldingen van dierenmishandeling. ONAANVAARBDAAR. Tijd voor HARDE straffen! 👍 = eens,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/80501872_765081697329134_3541762437533401088_n.jpg?_nc_cat=107&_nc_ohc=1J4Hdefkih0AX9oJc3r&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=60110cfec03e199e7228a3265cdafa71&oe=5EA0F279
20,Début de diffusion le 16 déc 2019,Inactive,ID : 3326020430806074,"Paars-groen staat gelijk aan meer immigratie, meer groene taksen, minder Vlaanderen,... Stop het plan Magnette-Rutten! 👍 = eens",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/80500885_3326020470806070_4227712832608665600_n.jpg?_nc_cat=109&_nc_ohc=iW4pesodNuoAX9WHLlS&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=af6267f18b190120fac3b7f6f8a76351&oe=5EA2C1B3
21,Début de diffusion le 16 déc 2019,Actif,ID : 597886087640817,👍 = eens!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/80468508_597886114307481_5768419864855183360_n.jpg?_nc_cat=102&_nc_ohc=vIYCltrGVakAX8gHcPq&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=167893aa39d0dc362f140f321012a440&oe=5E8D292B
22,Début de diffusion le 16 déc 2019,Actif,ID : 756387341505387,De knoeipartijen komen er niet uit. Tijd voor nieuwe verkiezingen om échte verandering te realiseren! 👍 = eens,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/80602635_756387354838719_761208147770605568_n.jpg?_nc_cat=100&_nc_ohc=gO795RwTCiwAX8q2Y7Q&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=10bd853ebc8b945229c44ec7292882db&oe=5E9C4EB5
23,Début de diffusion le 14 déc 2019,Inactive,ID : 492207611653060,"Onvoorstelbaar! Salafisme, wat in de Al Ihsaan-moskee wordt gepredikt, is een gevaar voor de maatschappij en hoort NIET thuis in ons land. De moskee behoudt daarbovenop haar subsidies. Ons belastinggeld financiert hierdoor moslimextremisme. Is dit luisteren naar het signaal van de bevolking, Bart Somers?",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/80951375_492273064979848_9011666424455757824_n.jpg?_nc_cat=100&_nc_ohc=xaL72NFNf-8AX9JeY3n&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=466a788ee75e7e2a6ef326f3adb38414&oe=5E9BF8C0
24,Début de diffusion le 14 déc 2019,Inactive,ID : 444108782936838,"Gisteren stemde Vlaams Belang als ENIGE partij in de Kamer TEGEN de dotaties aan de koninklijke familie. Stop de middeleeuwse onzin. Bespaar op de monarchie, niet op onze mensen!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/79443471_10157752442166505_4831909014830841856_n.jpg?_nc_cat=110&_nc_ohc=FJHvSQzepj4AX_gRHfr&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b1cb7d6bbaa7c077685759acda8c4642&oe=5ED8BA8C
25,Début de diffusion le 14 déc 2019,Inactive,ID : 1000785106921426,"De enige peiling die telt, zijn de verkiezingen. Maar uiteraard is deze peiling wél een opsteker. Het doet deugd om te weten dat zoveel Vlamingen vandaag achter ons staan. Dat geeft ons wel een grote verantwoordelijkheid. We zetten alvast ons werk verder om ONZE mensen op de eerste plaats te zetten!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/80228686_10157753439566505_8478383042803531776_n.jpg?_nc_cat=109&_nc_ohc=XHZOEkGs-bEAX-HDe8O&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f3a6487f3f8176768f31df64350882d0&oe=5E8E8FB3
26,Début de diffusion le 11 déc 2019,Inactive,ID : 1473019169512603,Onverkozen bureaucraten willen met hun groen EU-plan een CO2-taks invoeren in alle lidstaten. Onaanvaardbaar! 👍 = eens,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/80281412_1473169882830865_3426870310018744320_n.jpg?_nc_cat=108&_nc_ohc=nYf0VWQa1IkAX8oqNli&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=161ea723cc0dd76414b5b0e0237ea0d7&oe=5ED4BE41
27,Début de diffusion le 11 déc 2019,Actif,ID : 467604223890272,20% van de gevangenispopulatie zijn ILLEGALEN. Onaanvaardbaar. Zet criminele vreemdelingen het land uit! 👍 = eens,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/80086805_467699887214039_2042638874919829504_n.jpg?_nc_cat=110&_nc_ohc=BgwMjLTeGbUAX9waHeB&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=36605e82cce4c5f4e7aa31a760532ec1&oe=5ED96AFD
28,Début de diffusion le 11 déc 2019,Inactive,ID : 2186131091681844,Onverkozen bureaucraten van de EU willen met hun groen EU-plan een CO2-taks invoeren in alle lidstaten. Onaanvaardbaar! 👍 = eens,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/80034778_2186193165008970_7354493700346478592_n.jpg?_nc_cat=110&_nc_ohc=qdjxQL6lkekAX9wJhPc&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a67aa6cdce78b37f87eca04935f0baab&oe=5ED4BC0D
29,Début de diffusion le 11 déc 2019,Actif,ID : 2465781050347755,Wie wordt de dupe van een LEZ in héél Vlaanderen? De hardwerkende Vlaming die geen nieuwe auto kan betalen. 👍 = eens!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/79768678_2465800950345765_4477645062691356672_n.jpg?_nc_cat=103&_nc_ohc=6MKjieKsrdAAX9uIwdu&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e249c9257d426389c10fd3c1967acf57&oe=5ED2B3A5
30,Début de diffusion le 11 déc 2019,Actif,ID : 2490847934506463,"Constant meren er vervuilende cruiseschepen aan in de LEZ, maar de gewone burger moet dokken. Wat een hypocrisie. 👍 = eens!",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/79977956_2490977237826866_7960480364240044032_n.jpg?_nc_cat=106&_nc_ohc=c-szNs6LK3wAX_7RXke&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e0991c6f7eb2cffec0ed6c3f83276e1a&oe=5E9FF45A
31,Début de diffusion le 11 déc 2019,Actif,ID : 2704508632939395,Stop het MERCOSUR-handelsakkoord! Dit akkoord zet immers onze eigen landbouwers onder druk. 👍 = eens!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/79867893_2704627562927502_6664210198665625600_n.jpg?_nc_cat=108&_nc_ohc=QAEg7d34cNUAX9PyDPU&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=51cd9371c3c9131dfd3bfe68cc532c90&oe=5EA364A2
32,Début de diffusion le 10 déc 2019,Inactive,ID : 1428507900636532,"Het Vlaams Klimaatplan van Zuhal Demir zou JAARLIJKS tot € 7 MILJARD kosten. Het grootste gedeelte wordt opgehoest door onder andere de 'individuele huishoudens'. Met andere woorden, wie wordt de pineut van dit ONBETAALBARE plan? De hardwerkende Vlaming. STOP de klimaatwaanzin en kies voor realistische oplossingen!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/79452624_10157744398341505_338513572625645568_n.jpg?_nc_cat=102&_nc_ohc=hd45fcqtXuUAX9hcEXx&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=080e761662692cde9a9a76d46b92dad1&oe=5E99CD40
33,Début de diffusion le 10 déc 2019,Actif,ID : 513061892889767,"Geen wintermarkt, winterfeest, winterland,... Het is KERSTmarkt. Handen af van onze tradities! 👍 = eens",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/79828093_513170462878910_3321462513970708480_n.jpg?_nc_cat=110&_nc_ohc=lC6arZs-OmIAX_7SfFB&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8aa6a3ad04a8616dda788a351caaa467&oe=5E935E2B
34,Début de diffusion le 10 déc 2019,Actif,ID : 831562620611686,👍 = eens!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/79900117_831691213932160_5440832869419188224_n.jpg?_nc_cat=110&_nc_ohc=lbGeozCIHkoAX9X_N2i&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9a824e0b8da95fa7b903e3d1ef2883ff&oe=5EA19D39
35,Début de diffusion le 6 déc 2019,Inactive,ID : 748686415629471,"Meer dan 70 gewelddadige drugsgerelateerde incidenten (granaataanvallen, schietpartijen, brandstichtingen,...) op 3 jaar tijd. HALLUCINANT. De kerntaak van de overheid is om de VEILIGHEID van de bevolking te garanderen. Het zijn niet de onschuldige burgers die schrik moeten hebben, maar die drugscriminelen. De angst moet van kamp veranderen!",
36,Début de diffusion le 4 déc 2019,Inactive,ID : 2371062256492803,Heeft iemand de Bredenaren (en West-Vlamingen) gevraagd of ze asielcentra willen? Referendum nu! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/79680450_2371080653157630_6087633022683709440_n.jpg?_nc_cat=110&_nc_ohc=bkm0x2Sy6NgAX90fcxl&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c5109fb1178a6e6d72c1810685690e1e&oe=5ED39407
37,Début de diffusion le 4 déc 2019,Inactive,ID : 2852806931440448,Heeft iemand de Bredenaar en West-Vlamingen gevraagd of ze nieuwe asielcentra willen? Referendum nu! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/79269153_2852806948107113_8356763854042038272_n.jpg?_nc_cat=103&_nc_ohc=vuGt-7jcsqoAX9fJWXa&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a4eaa29b834535b85fadf772b3e2bff1&oe=5ED8DF1D
38,Début de diffusion le 4 déc 2019,Inactive,ID : 756360284861035,Laat de Bredenaren zelf beslissen via een referendum of ze 300 asielzoekers in Bredene willen! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/79730244_756360301527700_4807273279989481472_n.jpg?_nc_cat=102&_nc_ohc=w85pfE4XNssAX-Rz-1i&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8b288d64fb270cd1c81ac5df87ffb010&oe=5E9A0B46
39,Début de diffusion le 4 déc 2019,Inactive,ID : 2394073604176039,Laat de Mesenaars via een refendum beslissen of ze een asielcentrum willen in Mesen! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/79472135_2394073620842704_2434279852967198720_n.jpg?_nc_cat=110&_nc_ohc=Q9WluInCiF4AX-JSapw&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=da7ae6a9857765ac7fb43f8621d65ab5&oe=5EA191D7
40,Début de diffusion le 4 déc 2019,Inactive,ID : 1022045321463384,100 asielzoekers op 1056 inwoners in Mesen. Hallucinant. STOP nieuwe asielcentra in West-Vlaanderen! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/79336818_1022045344796715_8285381733805719552_n.jpg?_nc_cat=103&_nc_ohc=QymyWzKd5GEAX8TDsNi&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f77e749d7f04aee8692039d4ec6ccb3f&oe=5EA71CCF
41,Début de diffusion le 3 déc 2019,Actif,ID : 1012897075738659,Wie verhoogde de belastingen op energie en brandstof? Wie verhoogde de pensioenleeftijd met twee jaar? Wie zette de immigratiepoorten wagenwijd open? Open Vld. En nu willen ze in een regering stappen zonder Vlaamse meerderheid. Zolang ze maar de POSTJES krijgen. STOP deze asociale liberale partij!,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/78570315_10157722438696505_2084121919627460608_n.jpg?_nc_cat=100&_nc_ohc=5Is0C4aGG0EAX__kBIr&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=df6708b7fd5daf418fa7b6c294789ba0&oe=5EDB6392
42,Début de diffusion le 3 déc 2019,Inactive,ID : 466073890959463,"WAANZIN. De laatste nota van Paul Magnette stelt een nieuwe regularisatiegolf van ILLEGALEN voor. Is dit waar Vlaanderen voor heeft gestemd? Is dit luisteren naar de bevolking, Gwendolyn Rutten? WEG met deze opengrenzenpartijen!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/78542325_10157723644416505_5481379585486487552_n.jpg?_nc_cat=110&_nc_ohc=Pr2KaGQrsigAX8-Eh4s&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=95b55016b773a9e2cc8ca10e4939fa34&oe=5E9F6675
43,Début de diffusion le 3 déc 2019,Inactive,ID : 969991886710269,"Een spijkerbom, enkele granaataanvallen in één week tijd, schietpartijen met Kalasjnikovs, brandstichtingen,... In en rond Antwerpen woedt de drugsoorlog volop. Burgemeester Bart De Wever is de controle kwijt en NERGENS te bespeuren. De buurtbewoners staan in de kou en het is een kwestie van tijd voordat er onschuldige slachtoffers vallen. Alleen een HARDE aanpak kan werken!",
44,Début de diffusion le 2 déc 2019,Inactive,ID : 802400170231351,Tijdens De Warmste Week laat Vlaanderen zich van zijn beste kant zien. Deze breed gedragen en hartverwarmende solidariteit maakt deel uit van onze Vlaamse identiteit. Wij zijn blij om daar met deze actie ons steentje aan bij te dragen. De opbrengst schenken wij integraal aan een goed doel.  Meer informatie of een identiteitskaart aanvragen: www.vlaamsbelang.org/dewarmsteweek,
45,Début de diffusion le 30 nov 2019,Inactive,ID : 491591028116899,"Enkele dagen geleden werd een vrachtwagenchauffeur in Landen aangevallen door illegale vreemdelingen. NIEMAND neemt zijn verantwoordelijkheid en de minister kijkt zelfs weg. CD&V, Groen en PVDA doen niet eens de moeite om dit geweld te veroordelen. Wat een SCHANDE!",
46,Début de diffusion le 30 nov 2019,Inactive,ID : 2498079263849620,"Vanaf 1 januari kunnen meer dan 600.000 ingeschreven auto's enkel nog met een boete of een extra belasting een LEZ in. Wie 2027 nog een stadscentrum in wil, zal dit enkel nog met het nieuwste model dieselmotor kunnen. Een asociale PESTBELASTING die in steeds meer gemeentes wordt ingevoerd. De rekening is voor de gewone burger. STOP de asociale LEZs!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/76906173_10157702204766505_2752516537096077312_n.jpg?_nc_cat=100&_nc_ohc=AnzLojMkeMsAX8udfrb&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=bdc54e795d3d2cd062898a7e5262cad7&oe=5ED20548
47,Début de diffusion le 30 nov 2019,Inactive,ID : 2435557346736539,"Stop die constante aanvallen op de automobilist. Zij betalen al genoeg. Wij blijven ons verzetten tegen de kilometerheffing, maar ook tegen HYPOCRIETE en ASOCIALE maatregelen zoals de LEZ. Dit is immers niets meer en niets minder als een verdoken pestbelasting!",
48,Début de diffusion le 30 nov 2019,Inactive,ID : 1727277840741119,"Terwijl men de woonbonus van de hardwerkende Vlaming afpakt, blijft diezelfde belastingbetaler miljoenen euro's betalen voor het onderhoud en de renovatie van koninklijke domeinen. Wie kan dit nog verantwoorden?",
49,Début de diffusion le 30 nov 2019,Inactive,ID : 548526639058585,"HALLUCINANT! In het eerste kwartaal van 2020 vraagt Maggie De Block € 87 miljoen EXTRA voor asielopvang. De begroting ontspoort, maar voor asiel kan er blijkbaar steeds meer geld worden ""vrijgemaakt"". Weer miljoenen belastinggeld die worden verkwist, terwijl ONZE mensen in de steek worden gelaten!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/78504321_10157710454176505_2689041898328293376_n.jpg?_nc_cat=111&_nc_ohc=b-QLxiQK-5IAX-iFoD8&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f0f7089022d376e6287b39120e3e42cf&oe=5E9951AB
50,Début de diffusion le 20 nov 2019,Inactive,ID : 2495559867343597,ONVOORSTELBAAR. De progressieve burgemeesters Mohamed Ridouani en Mathias De Clercq VERBIEDEN Zwarte Piet in Leuven en Gent. Stop met ons kinderfeest te verpesten!,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/76710860_10157681836941505_4623887234536308736_n.jpg?_nc_cat=109&_nc_ohc=89XXF8XyVRUAX-JLRwW&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=14684be946cdb3ef1fcbb4f788b6e701&oe=5ED51701
51,Début de diffusion le 20 nov 2019,Inactive,ID : 510975279455163,Matteo Salvini komt naar Vlaanderen! Wees erbij en schrijf je in via de onderstaande verwijzing.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/77989122_510975309455160_2756465811064356864_n.jpg?_nc_cat=102&_nc_ohc=_ojWqRl2tMUAX82sdMr&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a267d133657ef3e8a1f8023b328b706f&oe=5ED04952
